sampler,regime,scorer,K,metric,n,mean,se,ci_low,ci_high,confidence,low_n,high_n,effect,value_col
clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,1,exact_selected_score,1,0.10019178849437005,0.0,0.10019178849437005,0.10019178849437005,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,8,exact_selected_real,1,-0.001563820268233207,0.0,-0.001563820268233207,-0.001563820268233207,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,8,exact_selected_score,1,0.02471425782891934,0.0,0.02471425782891934,0.02471425782891934,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,1,exact_selected_real,1,0.18689171243073188,0.0,0.18689171243073188,0.18689171243073188,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,1,exact_selected_score,1,0.18689171243073188,0.0,0.18689171243073188,0.18689171243073188,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,8,exact_selected_real,1,0.06350970602936168,0.0,0.06350970602936168,0.06350970602936168,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,8,exact_selected_score,1,0.06350970602936168,0.0,0.06350970602936168,0.06350970602936168,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,random_sample_selection,1,exact_selected_real,1,-0.022376195157039702,0.0,-0.022376195157039702,-0.022376195157039702,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,random_sample_selection,1,exact_selected_score,1,1.219048853022568,0.0,1.219048853022568,1.219048853022568,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,random_sample_selection,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,random_sample_selection,8,exact_selected_real,1,0.02942285059562688,0.0,0.02942285059562688,0.02942285059562688,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,random_sample_selection,8,exact_selected_score,1,1.4449107631120666,0.0,1.4449107631120666,1.4449107631120666,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,random_sample_selection,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,tail_only_misaligned_score,1,exact_selected_real,1,-0.19175637931058875,0.0,-0.19175637931058875,-0.19175637931058875,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,tail_only_misaligned_score,1,exact_selected_score,1,0.6564871936107701,0.0,0.6564871936107701,0.6564871936107701,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,tail_only_misaligned_score,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,tail_only_misaligned_score,8,exact_selected_real,1,-0.07612930913042693,0.0,-0.07612930913042693,-0.07612930913042693,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,tail_only_misaligned_score,8,exact_selected_score,1,0.09824316868402627,0.0,0.09824316868402627,0.09824316868402627,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,tail_only_misaligned_score,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,weakly_aligned_score,1,exact_selected_real,1,0.08078074476950226,0.0,0.08078074476950226,0.08078074476950226,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,weakly_aligned_score,1,exact_selected_score,1,0.1489180655530165,0.0,0.1489180655530165,0.1489180655530165,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,weakly_aligned_score,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,weakly_aligned_score,8,exact_selected_real,1,0.016764275611580004,0.0,0.016764275611580004,0.016764275611580004,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,weakly_aligned_score,8,exact_selected_score,1,0.17510611734204268,0.0,0.17510611734204268,0.17510611734204268,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,weakly_aligned_score,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,anti_correlated_score,1,exact_selected_real,1,-0.2464193559022818,0.0,-0.2464193559022818,-0.2464193559022818,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,anti_correlated_score,1,exact_selected_score,1,0.22995078486855203,0.0,0.22995078486855203,0.22995078486855203,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,anti_correlated_score,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,anti_correlated_score,8,exact_selected_real,1,-0.15137594610738636,0.0,-0.15137594610738636,-0.15137594610738636,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,anti_correlated_score,8,exact_selected_score,1,0.15592441533299595,0.0,0.15592441533299595,0.15592441533299595,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,anti_correlated_score,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,behavior_cloning_critic,1,exact_selected_real,1,0.1217498279926833,0.0,0.1217498279926833,0.1217498279926833,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,behavior_cloning_critic,1,exact_selected_score,1,0.1419040402146875,0.0,0.1419040402146875,0.1419040402146875,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,behavior_cloning_critic,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,behavior_cloning_critic,8,exact_selected_real,1,-0.14787590325400268,0.0,-0.14787590325400268,-0.14787590325400268,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,behavior_cloning_critic,8,exact_selected_score,1,0.04749372835189902,0.0,0.04749372835189902,0.04749372835189902,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,behavior_cloning_critic,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,calibrated_critic,1,exact_selected_real,1,0.14426656805258342,0.0,0.14426656805258342,0.14426656805258342,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,calibrated_critic,1,exact_selected_score,1,0.14839991233350802,0.0,0.14839991233350802,0.14839991233350802,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,calibrated_critic,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,calibrated_critic,8,exact_selected_real,1,0.02545656209165026,0.0,0.02545656209165026,0.02545656209165026,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,calibrated_critic,8,exact_selected_score,1,0.058652244705700185,0.0,0.058652244705700185,0.058652244705700185,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,calibrated_critic,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,diffusion_internal_score,1,exact_selected_real,1,0.019309695882482214,0.0,0.019309695882482214,0.019309695882482214,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,diffusion_internal_score,1,exact_selected_score,1,0.40072517948277075,0.0,0.40072517948277075,0.40072517948277075,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,diffusion_internal_score,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,diffusion_internal_score,8,exact_selected_real,1,0.008643855026318259,0.0,0.008643855026318259,0.008643855026318259,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,diffusion_internal_score,8,exact_selected_score,1,0.6487564035942146,0.0,0.6487564035942146,0.6487564035942146,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,diffusion_internal_score,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,diffusion_likelihood_proxy,1,exact_selected_real,1,0.12160107157753841,0.0,0.12160107157753841,0.12160107157753841,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,diffusion_likelihood_proxy,1,exact_selected_score,1,0.09812236352994419,0.0,0.09812236352994419,0.09812236352994419,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,diffusion_likelihood_proxy,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,diffusion_likelihood_proxy,8,exact_selected_real,1,-0.14787590325400268,0.0,-0.14787590325400268,-0.14787590325400268,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,diffusion_likelihood_proxy,8,exact_selected_score,1,0.032594013609712535,0.0,0.032594013609712535,0.032594013609712535,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,diffusion_likelihood_proxy,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,learned_value_critic_from_pilot_rollouts,1,exact_selected_real,1,0.1217498279926833,0.0,0.1217498279926833,0.1217498279926833,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,learned_value_critic_from_pilot_rollouts,1,exact_selected_score,1,0.14979907545384685,0.0,0.14979907545384685,0.14979907545384685,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,learned_value_critic_from_pilot_rollouts,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,learned_value_critic_from_pilot_rollouts,8,exact_selected_real,1,0.028066589901482808,0.0,0.028066589901482808,0.028066589901482808,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,learned_value_critic_from_pilot_rollouts,8,exact_selected_score,1,0.0658778658160587,0.0,0.0658778658160587,0.0658778658160587,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,learned_value_critic_from_pilot_rollouts,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,oracle_real_utility_selector,1,exact_selected_real,1,0.14809405626001537,0.0,0.14809405626001537,0.14809405626001537,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,oracle_real_utility_selector,1,exact_selected_score,1,0.14809405626001537,0.0,0.14809405626001537,0.14809405626001537,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,oracle_real_utility_selector,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,oracle_real_utility_selector,8,exact_selected_real,1,0.07569752060400814,0.0,0.07569752060400814,0.07569752060400814,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,oracle_real_utility_selector,8,exact_selected_score,1,0.07569752060400814,0.0,0.07569752060400814,0.07569752060400814,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,oracle_real_utility_selector,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,random_sample_selection,1,exact_selected_real,1,0.0022949455066213487,0.0,0.0022949455066213487,0.0022949455066213487,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,random_sample_selection,1,exact_selected_score,1,1.3416360484335015,0.0,1.3416360484335015,1.3416360484335015,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,random_sample_selection,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,random_sample_selection,8,exact_selected_real,1,0.005738553436442473,0.0,0.005738553436442473,0.005738553436442473,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,random_sample_selection,8,exact_selected_score,1,1.6603981928636675,0.0,1.6603981928636675,1.6603981928636675,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,random_sample_selection,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,tail_only_misaligned_score,1,exact_selected_real,1,0.1215937386018493,0.0,0.1215937386018493,0.1215937386018493,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,tail_only_misaligned_score,1,exact_selected_score,1,0.5067393183814319,0.0,0.5067393183814319,0.5067393183814319,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,tail_only_misaligned_score,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,tail_only_misaligned_score,8,exact_selected_real,1,-0.10459613148697267,0.0,-0.10459613148697267,-0.10459613148697267,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,tail_only_misaligned_score,8,exact_selected_score,1,0.09169376688834674,0.0,0.09169376688834674,0.09169376688834674,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,tail_only_misaligned_score,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,weakly_aligned_score,1,exact_selected_real,1,-0.02109557166004572,0.0,-0.02109557166004572,-0.02109557166004572,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,weakly_aligned_score,1,exact_selected_score,1,0.18119249891563566,0.0,0.18119249891563566,0.18119249891563566,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,weakly_aligned_score,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,id,weakly_aligned_score,8,exact_selected_real,1,0.031954260339019935,0.0,0.031954260339019935,0.031954260339019935,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,id,weakly_aligned_score,8,exact_selected_score,1,0.2455230483494247,0.0,0.2455230483494247,0.2455230483494247,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,id,weakly_aligned_score,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,low_diversity,anti_correlated_score,1,exact_selected_real,1,-0.08283848949673456,0.0,-0.08283848949673456,-0.08283848949673456,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,low_diversity,anti_correlated_score,1,exact_selected_score,1,0.10240977570525578,0.0,0.10240977570525578,0.10240977570525578,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,low_diversity,anti_correlated_score,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,low_diversity,anti_correlated_score,8,exact_selected_real,1,-0.011896446864430366,0.0,-0.011896446864430366,-0.011896446864430366,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,low_diversity,anti_correlated_score,8,exact_selected_score,1,0.02843541131775884,0.0,0.02843541131775884,0.02843541131775884,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,low_diversity,anti_correlated_score,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,low_diversity,behavior_cloning_critic,1,exact_selected_real,1,0.04991844709274651,0.0,0.04991844709274651,0.04991844709274651,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,low_diversity,behavior_cloning_critic,1,exact_selected_score,1,0.022661141752841507,0.0,0.022661141752841507,0.022661141752841507,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,low_diversity,behavior_cloning_critic,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,low_diversity,behavior_cloning_critic,8,exact_selected_real,1,-0.017853412435915428,0.0,-0.017853412435915428,-0.017853412435915428,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,low_diversity,behavior_cloning_critic,8,exact_selected_score,1,0.004906198399257988,0.0,0.004906198399257988,0.004906198399257988,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,low_diversity,behavior_cloning_critic,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,low_diversity,calibrated_critic,1,exact_selected_real,1,0.08129392385459622,0.0,0.08129392385459622,0.08129392385459622,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,low_diversity,calibrated_critic,1,exact_selected_score,1,0.0927929978019878,0.0,0.0927929978019878,0.0927929978019878,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,low_diversity,calibrated_critic,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,low_diversity,calibrated_critic,8,exact_selected_real,1,0.024255668121138663,0.0,0.024255668121138663,0.024255668121138663,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,low_diversity,calibrated_critic,8,exact_selected_score,1,0.011415335674375138,0.0,0.011415335674375138,0.011415335674375138,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,low_diversity,calibrated_critic,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,low_diversity,diffusion_internal_score,1,exact_selected_real,1,0.02310763981541175,0.0,0.02310763981541175,0.02310763981541175,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,low_diversity,diffusion_internal_score,1,exact_selected_score,1,0.4645821034402702,0.0,0.4645821034402702,0.4645821034402702,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,low_diversity,diffusion_internal_score,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,low_diversity,diffusion_internal_score,8,exact_selected_real,1,-0.011001441663751277,0.0,-0.011001441663751277,-0.011001441663751277,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,low_diversity,diffusion_internal_score,8,exact_selected_score,1,0.6084817927163989,0.0,0.6084817927163989,0.6084817927163989,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,low_diversity,diffusion_internal_score,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,low_diversity,diffusion_likelihood_proxy,1,exact_selected_real,1,0.04991844709274651,0.0,0.04991844709274651,0.04991844709274651,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,low_diversity,diffusion_likelihood_proxy,1,exact_selected_score,1,0.015051396713692156,0.0,0.015051396713692156,0.015051396713692156,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,low_diversity,diffusion_likelihood_proxy,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,low_diversity,diffusion_likelihood_proxy,8,exact_selected_real,1,-0.017853412435915428,0.0,-0.017853412435915428,-0.017853412435915428,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,low_diversity,diffusion_likelihood_proxy,8,exact_selected_score,1,0.003345531982131389,0.0,0.003345531982131389,0.003345531982131389,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,low_diversity,diffusion_likelihood_proxy,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_real,1,0.08129410283777416,0.0,0.08129410283777416,0.08129410283777416,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_score,1,0.06507117964708731,0.0,0.06507117964708731,0.06507117964708731,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,low_diversity,learned_value_critic_from_pilot_rollouts,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_real,1,-0.017984581372611053,0.0,-0.017984581372611053,-0.017984581372611053,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_score,1,0.0018899691639782112,0.0,0.0018899691639782112,0.0018899691639782112,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,low_diversity,learned_value_critic_from_pilot_rollouts,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,low_diversity,oracle_real_utility_selector,1,exact_selected_real,1,0.0838796863404715,0.0,0.0838796863404715,0.0838796863404715,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,low_diversity,oracle_real_utility_selector,1,exact_selected_score,1,0.0838796863404715,0.0,0.0838796863404715,0.0838796863404715,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,low_diversity,oracle_real_utility_selector,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
