seed,sampler,regime,scorer,N,K,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n
1,clean_target_ablation,action_noise,anti_correlated_score,8,16,-0.8153857528193628,0.8235199246103783,-0.813051349687404,-0.7247550756537552,-0.7814492753623189,-0.4333333333333333,-0.8143094244018115,0.11151524516041289,-0.0561737330930997,0.06632332171679019,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,anti_correlated_score,16,1,-1.3463833601249757,1.3589035915022827,-1.339166812367747,-0.51953372437399,-0.9878260869565217,-0.9333333333333331,-1.247071382158549,0.8268496357509857,-0.4205821872854638,0.43353953294780306,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,anti_correlated_score,16,4,-0.981601611869141,0.9949315180076646,-0.9853822903032249,-0.6125315022642294,-0.9695652173913043,-0.8999999999999998,-0.9326795193178828,0.3690701096049116,-0.2225426078114611,0.23428527696822546,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,anti_correlated_score,16,16,-0.8264167420204597,0.8351736805929404,-0.8270331504214484,-0.7149014968600467,-0.7814492753623189,-0.4333333333333333,-0.8143094244018115,0.11151524516041289,-0.0561737330930997,0.06632332171679019,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,behavior_cloning_critic,1,1,-0.9258011728395118,-0.6511264832735494,-0.9243519734068161,-0.9258011728395116,0.42318840579710143,0.29999999999999993,-0.8311240333038409,0.21039230369869946,0.1958751447668223,0.3819425492250221,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,behavior_cloning_critic,1,4,-0.7590590040576798,-0.5185808560313748,-0.7522350172184754,-0.7590590040576798,-0.20985507246376814,-0.033333333333333326,-0.8672607184575187,0.26247692191192434,-0.11594942011847383,0.14093053399772895,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,behavior_cloning_critic,1,16,-0.7702430089273599,-0.48037687201622803,-0.7735128821303205,-0.77024300892736,-0.2026086956521739,0.2666666666666666,-0.7963678754910758,0.07637451205298477,-0.021032999985671614,0.02601442145231453,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,behavior_cloning_critic,2,1,-0.8675881449384244,-0.5215180391711809,-0.8715291489344651,-0.7982840637448686,0.42318840579710143,0.29999999999999993,-0.8311240333038409,0.21039230369869946,0.1958751447668223,0.3819425492250221,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,behavior_cloning_critic,2,4,-0.789004271820151,-0.47533469066553447,-0.7974276085248438,-0.6951840266519067,-0.20985507246376814,-0.033333333333333326,-0.8672607184575187,0.26247692191192434,-0.11594942011847383,0.14093053399772895,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,behavior_cloning_critic,2,16,-0.7795308016355981,-0.4726123952356041,-0.7791904556467895,-0.7515411734806968,-0.2026086956521739,0.2666666666666666,-0.7963678754910758,0.07637451205298477,-0.021032999985671614,0.02601442145231453,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,behavior_cloning_critic,4,1,-0.8386075780203766,-0.41583297238692274,-0.8072333183851085,-0.6928645596821551,0.42318840579710143,0.29999999999999993,-0.8311240333038409,0.21039230369869946,0.1958751447668223,0.3819425492250221,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,behavior_cloning_critic,4,4,-0.8279616708408586,-0.437597554895595,-0.8108444142211894,-0.6527128205242048,-0.20985507246376814,-0.033333333333333326,-0.8672607184575187,0.26247692191192434,-0.11594942011847383,0.14093053399772895,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,behavior_cloning_critic,4,16,-0.7861753506063436,-0.4660739656049973,-0.7852679582389527,-0.7368339765837834,-0.2026086956521739,0.2666666666666666,-0.7963678754910758,0.07637451205298477,-0.021032999985671614,0.02601442145231453,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,behavior_cloning_critic,8,1,-0.7991941626831923,-0.33204897462539634,-0.8035487875216939,-0.5990377236639814,0.42318840579710143,0.29999999999999993,-0.8311240333038409,0.21039230369869946,0.1958751447668223,0.3819425492250221,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,behavior_cloning_critic,8,4,-0.8577858624297993,-0.4039238442544735,-0.854635564795115,-0.6271762601626306,-0.20985507246376814,-0.033333333333333326,-0.8672607184575187,0.26247692191192434,-0.11594942011847383,0.14093053399772895,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,behavior_cloning_critic,8,16,-0.7899257040583473,-0.4599758008470052,-0.7911913309209218,-0.7247550756537552,-0.2026086956521739,0.2666666666666666,-0.7963678754910758,0.07637451205298477,-0.021032999985671614,0.02601442145231453,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,behavior_cloning_critic,16,1,-0.7299260280726895,-0.26918393404852736,-0.742427136009229,-0.51953372437399,0.42318840579710143,0.29999999999999993,-0.8311240333038409,0.21039230369869946,0.1958751447668223,0.3819425492250221,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,behavior_cloning_critic,16,4,-0.8750084241761537,-0.37765032203364585,-0.8605259597392519,-0.6125315022642294,-0.20985507246376814,-0.033333333333333326,-0.8672607184575187,0.26247692191192434,-0.11594942011847383,0.14093053399772895,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,behavior_cloning_critic,16,16,-0.7912760089130314,-0.45436245056391344,-0.7885504096384656,-0.7149014968600467,-0.2026086956521739,0.2666666666666666,-0.7963678754910758,0.07637451205298477,-0.021032999985671614,0.02601442145231453,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,calibrated_critic,1,1,-0.9258011728395118,-0.9635611949594582,-0.9231116803210528,-0.9258011728395116,0.7889855072463767,0.2666666666666666,-0.6443418532232691,0.06659331501912384,0.33967413344639796,0.43494216097417326,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,calibrated_critic,1,4,-0.7590590040576798,-0.7947849355081292,-0.7373263050570138,-0.7590590040576798,0.7701449275362319,-0.09999999999999998,-0.6757529952962931,0.07058144114746612,0.07594606064598437,0.13324143017763587,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,calibrated_critic,1,16,-0.77024300892736,-0.7706197308718163,-0.7670585211973591,-0.77024300892736,0.9113043478260869,0.9333333333333331,-0.7285563852625189,0.0012104466980492612,0.05413106536926401,0.05458942017386992,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,calibrated_critic,2,1,-0.8164672097062075,-0.8387967374199689,-0.8170817964978419,-0.7982840637448686,0.7889855072463767,0.2666666666666666,-0.6443418532232691,0.06659331501912384,0.33967413344639796,0.43494216097417326,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,calibrated_critic,2,4,-0.7059551433283403,-0.7450841773837252,-0.7117950425031715,-0.6951840266519067,0.7701449275362319,-0.09999999999999998,-0.6757529952962931,0.07058144114746612,0.07594606064598437,0.13324143017763587,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,calibrated_critic,2,16,-0.7521451648363033,-0.752855017605298,-0.7491703009373976,-0.7515411734806968,0.9113043478260869,0.9333333333333331,-0.7285563852625189,0.0012104466980492612,0.05413106536926401,0.05458942017386992,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,calibrated_critic,4,1,-0.7281391320535707,-0.7282714043804238,-0.7398015614826786,-0.6928645596821551,0.7889855072463767,0.2666666666666666,-0.6443418532232691,0.06659331501912384,0.33967413344639796,0.43494216097417326,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,calibrated_critic,4,4,-0.6806489032542135,-0.705419471113947,-0.6798441194903369,-0.6527128205242048,0.7701449275362319,-0.09999999999999998,-0.6757529952962931,0.07058144114746612,0.07594606064598437,0.13324143017763587,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,calibrated_critic,4,16,-0.737930082930062,-0.7384028087876556,-0.7396546392532684,-0.7368339765837834,0.9113043478260869,0.9333333333333331,-0.7285563852625189,0.0012104466980492612,0.05413106536926401,0.05458942017386992,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,calibrated_critic,8,1,-0.6494547832939243,-0.6245226490938586,-0.6383710156176857,-0.5990377236639814,0.7889855072463767,0.2666666666666666,-0.6443418532232691,0.06659331501912384,0.33967413344639796,0.43494216097417326,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,calibrated_critic,8,4,-0.6778460436585316,-0.6780699865928211,-0.6770774273285181,-0.6271762601626306,0.7701449275362319,-0.09999999999999998,-0.6757529952962931,0.07058144114746612,0.07594606064598437,0.13324143017763587,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,calibrated_critic,8,16,-0.7261471265374978,-0.7261830073120072,-0.7276923836250759,-0.7247550756537552,0.9113043478260869,0.9333333333333331,-0.7285563852625189,0.0012104466980492612,0.05413106536926401,0.05458942017386992,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,calibrated_critic,16,1,-0.5861270393931138,-0.528619033985285,-0.5945183049226382,-0.51953372437399,0.7889855072463767,0.2666666666666666,-0.6443418532232691,0.06659331501912384,0.33967413344639796,0.43494216097417326,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,calibrated_critic,16,4,-0.6831129434116954,-0.6615435053304933,-0.6850701829575586,-0.6125315022642294,0.7701449275362319,-0.09999999999999998,-0.6757529952962931,0.07058144114746612,0.07594606064598437,0.13324143017763587,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,calibrated_critic,16,16,-0.7161119435580959,-0.7160303106979464,-0.7154901799802312,-0.7149014968600467,0.9113043478260869,0.9333333333333331,-0.7285563852625189,0.0012104466980492612,0.05413106536926401,0.05458942017386992,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,diffusion_internal_score,1,1,-0.9258011728395118,-1.0022191500498188,-0.9273487816994108,-0.9258011728395116,-0.1289855072463768,-0.19999999999999996,-1.0035521759491302,0.5266443003511347,-0.12037685188561294,0.4730886425742023,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,diffusion_internal_score,1,4,-0.75905900405768,-1.034732808669408,-0.7676107522714505,-0.7590590040576798,-0.09971014492753623,0.16666666666666663,-0.7942008241639001,0.18100335428265815,-0.034475852489207516,0.5683625542678965,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,diffusion_internal_score,1,16,-0.7702430089273599,-0.9924763710134559,-0.7676830789203118,-0.77024300892736,-0.2191304347826087,0.06666666666666665,-0.7886928566361279,0.0647912124651711,-0.0094497003978579,0.42677268265294704,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,diffusion_internal_score,2,1,-0.9470971373764382,-0.8174175143207391,-0.9150016999873349,-0.7982840637448686,-0.1289855072463768,-0.19999999999999996,-1.0035521759491302,0.5266443003511347,-0.12037685188561294,0.4730886425742023,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,diffusion_internal_score,2,4,-0.764175068944574,-0.8334568635457092,-0.7755686754841662,-0.6951840266519067,-0.09971014492753623,0.16666666666666663,-0.7942008241639001,0.18100335428265815,-0.034475852489207516,0.5683625542678965,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,diffusion_internal_score,2,16,-0.7752284917838712,-0.8118360464599123,-0.7716283675405062,-0.7515411734806968,-0.2191304347826087,0.06666666666666665,-0.7886928566361279,0.0647912124651711,-0.0094497003978579,0.42677268265294704,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,diffusion_internal_score,4,1,-0.9687648772176122,-0.6875079769009441,-0.9880826153700811,-0.6928645596821551,-0.1289855072463768,-0.19999999999999996,-1.0035521759491302,0.5266443003511347,-0.12037685188561294,0.4730886425742023,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,diffusion_internal_score,4,4,-0.7698089243305439,-0.6771433648263839,-0.7832844525064505,-0.6527128205242048,-0.09971014492753623,0.16666666666666663,-0.7942008241639001,0.18100335428265815,-0.034475852489207516,0.5683625542678965,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,diffusion_internal_score,4,16,-0.7797583766902569,-0.6827813220169832,-0.7791196651562377,-0.7368339765837834,-0.2191304347826087,0.06666666666666665,-0.7886928566361279,0.0647912124651711,-0.0094497003978579,0.42677268265294704,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,diffusion_internal_score,8,1,-1.0013317247123654,-0.5970719247966475,-1.010822882732069,-0.5990377236639814,-0.1289855072463768,-0.19999999999999996,-1.0035521759491302,0.5266443003511347,-0.12037685188561294,0.4730886425742023,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,diffusion_internal_score,8,4,-0.7809636048845392,-0.556499721964384,-0.7844636073608418,-0.6271762601626306,-0.09971014492753623,0.16666666666666663,-0.7942008241639001,0.18100335428265815,-0.034475852489207516,0.5683625542678965,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,diffusion_internal_score,8,16,-0.7827821798540923,-0.6050890969949413,-0.783563166314516,-0.7247550756537552,-0.2191304347826087,0.06666666666666665,-0.7886928566361279,0.0647912124651711,-0.0094497003978579,0.42677268265294704,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,diffusion_internal_score,16,1,-1.0461780247251247,-0.5291305074756166,-1.0588460768917187,-0.51953372437399,-0.1289855072463768,-0.19999999999999996,-1.0035521759491302,0.5266443003511347,-0.12037685188561294,0.4730886425742023,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,diffusion_internal_score,16,4,-0.7935348565468875,-0.46637025440151164,-0.7962662694509621,-0.6125315022642294,-0.09971014492753623,0.16666666666666663,-0.7942008241639001,0.18100335428265815,-0.034475852489207516,0.5683625542678965,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,diffusion_internal_score,16,16,-0.7796927093252178,-0.5657036883605088,-0.7764468896324962,-0.7149014968600467,-0.2191304347826087,0.06666666666666665,-0.7886928566361279,0.0647912124651711,-0.0094497003978579,0.42677268265294704,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,diffusion_likelihood_proxy,1,1,-0.9258011728395118,-0.4520356248517416,-0.9580654258243698,-0.9258011728395116,0.42115942028985504,0.29999999999999993,-0.8311240333038409,0.21039230419930388,0.19587514426621788,0.2597287041480901,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,diffusion_likelihood_proxy,1,4,-0.7590590040576798,-0.35606205072463853,-0.7411003633552644,-0.7590590040576798,-0.20637681159420293,-0.033333333333333326,-0.8672607184575187,0.2624767384998432,-0.11594923670639272,0.09570218770200561,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,diffusion_likelihood_proxy,1,16,-0.7702430089273599,-0.3295445904543519,-0.7682058981902554,-0.77024300892736,-0.20840579710144927,0.19999999999999996,-0.7963678754910758,0.07679240523546005,-0.021450893168146856,0.01769399097629278,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,diffusion_likelihood_proxy,2,1,-0.8676633914475683,-0.3635301737403795,-0.8940981253034689,-0.7982840637448686,0.42115942028985504,0.29999999999999993,-0.8311240333038409,0.21039230419930388,0.19587514426621788,0.2597287041480901,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,diffusion_likelihood_proxy,2,4,-0.7887271232522735,-0.3266594377931955,-0.7814409968573197,-0.6951840266519067,-0.20637681159420293,-0.033333333333333326,-0.8672607184575187,0.2624767384998432,-0.11594923670639272,0.09570218770200561,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,diffusion_likelihood_proxy,2,16,-0.7795646948206344,-0.32427070558360277,-0.7796158354221426,-0.7515411734806968,-0.20840579710144927,0.19999999999999996,-0.7963678754910758,0.07679240523546005,-0.021450893168146856,0.01769399097629278,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,diffusion_likelihood_proxy,4,1,-0.8386234123988142,-0.29156881509050486,-0.885429891330288,-0.6928645596821551,0.42115942028985504,0.29999999999999993,-0.8311240333038409,0.21039230419930388,0.19587514426621788,0.2597287041480901,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,diffusion_likelihood_proxy,4,4,-0.8276722829876713,-0.3010200280989372,-0.8297466794638554,-0.6527128205242048,-0.20637681159420293,-0.033333333333333326,-0.8672607184575187,0.2624767384998432,-0.11594923670639272,0.09570218770200561,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
1,clean_target_ablation,action_noise,diffusion_likelihood_proxy,4,16,-0.7863565432641776,-0.3198299568597837,-0.787037120012061,-0.7368339765837834,-0.20840579710144927,0.19999999999999996,-0.7963678754910758,0.07679240523546005,-0.021450893168146856,0.01769399097629278,0.040450566664124686,1.685440277671862,0.030499686094493977,1.631560245416578,0.0,6.333333333333333,0.7268039694218423,2.0
1,clean_target_ablation,action_noise,diffusion_likelihood_proxy,8,1,-0.7991948053412438,-0.23476534586460715,-0.8487464910403358,-0.5990377236639814,0.42115942028985504,0.29999999999999993,-0.8311240333038409,0.21039230419930388,0.19587514426621788,0.2597287041480901,0.00900779999938095,0.37532499997420626,0.4461511939334207,1.6361810501955656,0.0,6.333333333333333,0.8611034200411977,1.6666666666666667
1,clean_target_ablation,action_noise,diffusion_likelihood_proxy,8,4,-0.8577441836973513,-0.2781716472186439,-0.8507117676710804,-0.6271762601626306,-0.20637681159420293,-0.033333333333333326,-0.8672607184575187,0.2624767384998432,-0.11594923670639272,0.09570218770200561,0.010709499998483807,0.44622916660349193,0.12736321086250457,1.6307418123794382,0.0,6.666666666666667,0.8072833380601185,1.6666666666666667
