seed,sampler,regime,scorer,N,K,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,sample_runtime_seconds,rollout_runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n,exact_selected_max_coverage,exact_selected_final_coverage,exact_selected_success
1,consistency_1step,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,1,0.04547822836486818,0.04647043505466975,0.04715799928044729,0.06973296494497415,0.634313725490196,0.7333333333333331,0.036914992568904764,0.019566319739104058,0.04267500488236412,0.030505553831306115,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.09111332856823302,0.0006651013671902206,0.0
1,consistency_1step,pusht_aligned,learned_value_critic_from_pilot_rollouts,16,1,0.0599979723924672,0.050306139391356974,0.04385160446235537,0.07956429213157125,0.634313725490196,0.7333333333333331,0.036914992568904764,0.019566319739104058,0.04267500488236412,0.030505553831306115,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.10432730563917103,3.0576340355577706e-05,0.0
1,consistency_1step,pusht_aligned,misaligned_corner_scorer,1,1,0.01732296751010307,-0.4698971330909756,0.012703004890629033,0.01732296751010307,-0.35000000000000003,-0.19999999999999996,-0.0028455883783583685,0.08509520197845886,-0.02285387735699067,0.08459776289851932,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.07972745033887911,0.014912411930748002,0.0
1,consistency_1step,pusht_aligned,misaligned_corner_scorer,2,1,0.013684663713659303,-0.43651334507001066,0.012318159953210736,0.03750641722495099,-0.35000000000000003,-0.19999999999999996,-0.0028455883783583685,0.08509520197845886,-0.02285387735699067,0.08459776289851932,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.08230540174568239,0.01735289728700183,0.0
1,consistency_1step,pusht_aligned,misaligned_corner_scorer,4,1,0.007392850617858646,-0.41314614011240697,0.004562871785380733,0.05522476031951332,-0.35000000000000003,-0.19999999999999996,-0.0028455883783583685,0.08509520197845886,-0.02285387735699067,0.08459776289851932,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.08182754857225503,0.01676144093694871,0.0
1,consistency_1step,pusht_aligned,misaligned_corner_scorer,8,1,-0.0002753325301974215,-0.3970623876545863,-0.006837765572947292,0.06973296494497415,-0.35000000000000003,-0.19999999999999996,-0.0028455883783583685,0.08509520197845886,-0.02285387735699067,0.08459776289851932,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.08080276755713459,0.014845854520039725,0.0
1,consistency_1step,pusht_aligned,misaligned_corner_scorer,16,1,-0.005530909846887602,-0.3852993701924563,-0.009697362206127704,0.07956429213157125,-0.35000000000000003,-0.19999999999999996,-0.0028455883783583685,0.08509520197845886,-0.02285387735699067,0.08459776289851932,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.08356115608232882,0.0102608711005836,0.0
1,consistency_1step,pusht_aligned,oracle_real_utility_selector,1,1,0.01732296751010307,0.01732296751010307,0.017740847379187925,0.01732296751010307,1.0,0.9999999999999997,0.06515876561618507,0.0,0.062241324621468176,0.062241324621468176,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.07972745033887911,0.014912411930748002,0.0
1,consistency_1step,pusht_aligned,oracle_real_utility_selector,2,1,0.03750641722495099,0.03750641722495099,0.04648603895875991,0.03750641722495099,1.0,0.9999999999999997,0.06515876561618507,0.0,0.062241324621468176,0.062241324621468176,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.09320446152121563,0.01934581859162408,0.0
1,consistency_1step,pusht_aligned,oracle_real_utility_selector,4,1,0.05522476031951332,0.05522476031951332,0.05270684754984006,0.05522476031951332,1.0,0.9999999999999997,0.06515876561618507,0.0,0.062241324621468176,0.062241324621468176,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.10613313889334823,0.022778588989123702,0.0
1,consistency_1step,pusht_aligned,oracle_real_utility_selector,8,1,0.06973296494497415,0.06973296494497415,0.06847425526574864,0.06973296494497415,1.0,0.9999999999999997,0.06515876561618507,0.0,0.062241324621468176,0.062241324621468176,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.11780758242388291,0.02268813747622327,0.0
1,consistency_1step,pusht_aligned,oracle_real_utility_selector,16,1,0.07956429213157125,0.07956429213157125,0.08103010924466693,0.07956429213157125,1.0,0.9999999999999997,0.06515876561618507,0.0,0.062241324621468176,0.062241324621468176,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.12582011893842646,0.016841629696914315,0.0
1,consistency_1step,pusht_aligned,random_sample_selection,1,1,0.01732296751010308,0.004134203666012692,0.019305465766587756,0.01732296751010307,0.18725490196078431,0.19999999999999996,0.011579179538777115,0.054201077118278235,0.00804024750318994,1.4226786288656743,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.07972745033887912,0.014912411930748,0.0
1,consistency_1step,pusht_aligned,random_sample_selection,2,1,0.020831022846424043,0.5392984055833848,0.015230256388054393,0.03750641722495099,0.18725490196078431,0.19999999999999996,0.011579179538777115,0.054201077118278235,0.00804024750318994,1.4226786288656743,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.08141001993199534,0.0158724614882601,0.0
1,consistency_1step,pusht_aligned,random_sample_selection,4,1,0.019084143042166542,0.9494379538699574,0.023516408262153714,0.05522476031951332,0.18725490196078431,0.19999999999999996,0.011579179538777115,0.054201077118278235,0.00804024750318994,1.4226786288656743,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.07737406447519808,0.01705281682157932,0.0
1,consistency_1step,pusht_aligned,random_sample_selection,8,1,0.019242773979517205,1.2318052283926064,0.020485905735176266,0.06973296494497415,0.18725490196078431,0.19999999999999996,0.011579179538777115,0.054201077118278235,0.00804024750318994,1.4226786288656743,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.07391644638710415,0.022255129840181843,0.0
1,consistency_1step,pusht_aligned,random_sample_selection,16,1,0.025363215013293017,1.426812832531687,0.026400373796195045,0.07956429213157125,0.18725490196078431,0.19999999999999996,0.011579179538777115,0.054201077118278235,0.00804024750318994,1.4226786288656743,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.07605656784167626,0.03299710824702059,0.0
1,consistency_1step,pusht_aligned,uncertainty_aware_critic,1,1,0.01732296751010307,0.0056757122946314255,0.012703004890629033,0.01732296751010307,0.5950980392156863,0.7333333333333331,0.03617368127239187,0.019807294906234865,0.04243402971523332,0.032101307061556665,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.07972745033887911,0.014912411930748,0.0
1,consistency_1step,pusht_aligned,uncertainty_aware_critic,2,1,0.02486340203717596,0.018760372845866184,0.016074374899812456,0.03750641722495099,0.5950980392156863,0.7333333333333331,0.03617368127239187,0.019807294906234865,0.04243402971523332,0.032101307061556665,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.07862326596438136,0.00988855960106205,0.0
1,consistency_1step,pusht_aligned,uncertainty_aware_critic,4,1,0.032926112411560134,0.02781776321370549,0.03598681984161593,0.05522476031951332,0.5950980392156863,0.7333333333333331,0.03617368127239187,0.019807294906234865,0.04243402971523332,0.032101307061556665,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.08157714739891044,0.003802142911532693,0.0
1,consistency_1step,pusht_aligned,uncertainty_aware_critic,8,1,0.04479315185496585,0.0339267654291426,0.04649197527818016,0.06973296494497415,0.5950980392156863,0.7333333333333331,0.03617368127239187,0.019807294906234865,0.04243402971523332,0.032101307061556665,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.09077276113437123,0.0006034233056483426,0.0
1,consistency_1step,pusht_aligned,uncertainty_aware_critic,16,1,0.05975699722533639,0.037777019356188095,0.04572825347104139,0.07956429213157125,0.5950980392156863,0.7333333333333331,0.03617368127239187,0.019807294906234865,0.04243402971523332,0.032101307061556665,0.011353666668583173,2.7690026333342153,173.7722687501749,797.7430964087434,1.5990426062098635,0.0,5.666666666666667,0.7341257890863527,2.3333333333333335,0.10428194209373325,1.5894330315599103e-05,0.0
1,consistency_1step,pusht_high_temp_misaligned,behavior_cloning_critic,1,1,-0.07843843886759554,-0.1452596473772271,-0.08395557045603408,-0.07843843886759554,0.09313725490196079,0.1333333333333333,-0.08220161550325673,0.10371625006565403,-0.00034736778942015545,0.05089815261900673,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.03285593702758677,0.009444192299892353,0.0
1,consistency_1step,pusht_high_temp_misaligned,behavior_cloning_critic,2,1,-0.07854170693282429,-0.1263471705367268,-0.06726708096663271,-0.050255293349624114,0.09313725490196079,0.1333333333333333,-0.08220161550325673,0.10371625006565403,-0.00034736778942015545,0.05089815261900673,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.028767889792639553,0.004711704271703783,0.0
1,consistency_1step,pusht_high_temp_misaligned,behavior_cloning_critic,4,1,-0.08193683524562634,-0.11243534748604449,-0.08212839871393789,-0.022212257915629623,0.09313725490196079,0.1333333333333333,-0.08220161550325673,0.10371625006565403,-0.00034736778942015545,0.05089815261900673,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.02141366644088709,0.0017217376602698693,0.0
1,consistency_1step,pusht_high_temp_misaligned,behavior_cloning_critic,8,1,-0.0829369110534559,-0.10201959022502384,-0.0857779837095143,0.004489309639611971,0.09313725490196079,0.1333333333333333,-0.08220161550325673,0.10371625006565403,-0.00034736778942015545,0.05089815261900673,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.01623528156032769,0.0006706761536870897,0.0
1,consistency_1step,pusht_high_temp_misaligned,behavior_cloning_critic,16,1,-0.07878580665701568,-0.09436149475822038,-0.07743064944092226,0.024930443408638352,0.09313725490196079,0.1333333333333333,-0.08220161550325673,0.10371625006565403,-0.00034736778942015545,0.05089815261900673,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.014780757606037538,0.0001591611736127874,0.0
1,consistency_1step,pusht_high_temp_misaligned,diffusion_internal_score,1,1,-0.07843843886759552,-0.9670130889862776,-0.07020789981242938,-0.07843843886759554,0.03627450980392157,-0.1333333333333333,-0.05691916074821049,0.10539794811039775,-0.002029065834163867,0.3653306439591218,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.03285593702758676,0.009444192299892351,0.0
1,consistency_1step,pusht_high_temp_misaligned,diffusion_internal_score,2,1,-0.0778365930491943,-0.8363594822197532,-0.06868315150812283,-0.050255293349624114,0.03627450980392157,-0.1333333333333333,-0.05691916074821049,0.10539794811039775,-0.002029065834163867,0.3653306439591218,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.03644896292513023,0.006520523248797905,0.0
1,consistency_1step,pusht_high_temp_misaligned,diffusion_internal_score,4,1,-0.07672329788312462,-0.74164693730548,-0.07464124724537548,-0.022212257915629623,0.03627450980392157,-0.1333333333333333,-0.05691916074821049,0.10539794811039775,-0.002029065834163867,0.3653306439591218,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.039125927329469234,0.004692585693754791,0.0
1,consistency_1step,pusht_high_temp_misaligned,diffusion_internal_score,8,1,-0.07485449232756734,-0.6663944410021126,-0.07902258172397744,0.004489309639611971,0.03627450980392157,-0.1333333333333333,-0.05691916074821049,0.10539794811039775,-0.002029065834163867,0.3653306439591218,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.038070048807753366,0.003951024672048197,0.0
1,consistency_1step,pusht_high_temp_misaligned,diffusion_internal_score,16,1,-0.0804675047017594,-0.6016824450271557,-0.06902575564322014,0.024930443408638352,0.03627450980392157,-0.1333333333333333,-0.05691916074821049,0.10539794811039775,-0.002029065834163867,0.3653306439591218,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.029248034392052823,0.002114726278542919,0.0
1,consistency_1step,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,1,1,-0.07843843886759554,-0.07121249592909606,-0.0825087159365693,-0.07843843886759554,0.7107843137254902,0.33333333333333326,-0.03501140218139235,0.08625600517461603,0.017112877101617862,0.07502351986420959,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.03285593702758677,0.009444192299892353,0.0
1,consistency_1step,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,1,-0.06165037148786626,-0.04505842157825036,-0.07736111025956312,-0.050255293349624114,0.7107843137254902,0.33333333333333326,-0.03501140218139235,0.08625600517461603,0.017112877101617862,0.07502351986420959,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.04253462709306635,0.009651965967355397,0.0
1,consistency_1step,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,1,-0.05161671833659089,-0.023131988859181232,-0.050747159322746094,-0.022212257915629623,0.7107843137254902,0.33333333333333326,-0.03501140218139235,0.08625600517461603,0.017112877101617862,0.07502351986420959,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.04829733382480466,0.006982942449457915,0.0
1,consistency_1step,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,1,-0.05152890188516255,-0.0070929016326597705,-0.053111962357382615,0.004489309639611971,0.7107843137254902,0.33333333333333326,-0.03501140218139235,0.08625600517461603,0.017112877101617862,0.07502351986420959,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.044864005478629475,0.003126035067838602,0.0
1,consistency_1step,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,16,1,-0.061325561765977664,0.0038110239351135298,-0.0665727236516267,0.024930443408638352,0.7107843137254902,0.33333333333333326,-0.03501140218139235,0.08625600517461603,0.017112877101617862,0.07502351986420959,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.03169821040863784,0.000717314051956736,0.0
1,consistency_1step,pusht_high_temp_misaligned,misaligned_corner_scorer,1,1,-0.07843843886759551,-0.4300609245547147,-0.07020789981242938,-0.07843843886759554,-0.23137254901960783,-0.5999999999999999,-0.08292228120686451,0.14456349255254705,-0.041194610276313166,0.1440281646529051,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.03285593702758677,0.009444192299892353,0.0
1,consistency_1step,pusht_high_temp_misaligned,misaligned_corner_scorer,2,1,-0.07868152877261743,-0.38858420452329206,-0.07329202251173779,-0.050255293349624114,-0.23137254901960783,-0.5999999999999999,-0.08292228120686451,0.14456349255254705,-0.041194610276313166,0.1440281646529051,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.03993891797929498,0.012910235435901368,0.0
1,consistency_1step,pusht_high_temp_misaligned,misaligned_corner_scorer,4,1,-0.08474263971719113,-0.34993647993975757,-0.08820035672414268,-0.022212257915629623,-0.23137254901960783,-0.5999999999999999,-0.08292228120686451,0.14456349255254705,-0.041194610276313166,0.1440281646529051,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.03975304711489908,0.012990660021214606,0.0
1,consistency_1step,pusht_high_temp_misaligned,misaligned_corner_scorer,8,1,-0.10189886344332193,-0.31483637231399186,-0.08418747747223272,0.004489309639611971,-0.23137254901960783,-0.5999999999999999,-0.08292228120686451,0.14456349255254705,-0.041194610276313166,0.1440281646529051,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.028738939095109873,0.00794344174139042,0.0
1,consistency_1step,pusht_high_temp_misaligned,misaligned_corner_scorer,16,1,-0.11963304914390867,-0.28603275990180954,-0.11254623544267643,0.024930443408638352,-0.23137254901960783,-0.5999999999999999,-0.08292228120686451,0.14456349255254705,-0.041194610276313166,0.1440281646529051,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.015307275823588417,0.0030829622800886236,0.0
1,consistency_1step,pusht_high_temp_misaligned,oracle_real_utility_selector,1,1,-0.07843843886759554,-0.07843843886759554,-0.08098696174373621,-0.07843843886759554,1.0,0.9999999999999997,-0.005359419906644171,0.0,0.10336888227623386,0.10336888227623386,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.03285593702758677,0.009444192299892353,0.0
1,consistency_1step,pusht_high_temp_misaligned,oracle_real_utility_selector,2,1,-0.050255293349624114,-0.050255293349624114,-0.04309076315782947,-0.050255293349624114,1.0,0.9999999999999997,-0.005359419906644171,0.0,0.10336888227623386,0.10336888227623386,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.050015829783717346,0.016305104417171472,0.0
1,consistency_1step,pusht_high_temp_misaligned,oracle_real_utility_selector,4,1,-0.022212257915629623,-0.022212257915629623,-0.02241720356412812,-0.022212257915629623,1.0,0.9999999999999997,-0.005359419906644171,0.0,0.10336888227623386,0.10336888227623386,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.07199671910449497,0.026813595753898578,0.0
1,consistency_1step,pusht_high_temp_misaligned,oracle_real_utility_selector,8,1,0.004489309639611971,0.004489309639611971,0.009153496563703836,0.004489309639611971,1.0,0.9999999999999997,-0.005359419906644171,0.0,0.10336888227623386,0.10336888227623386,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.0928853208855802,0.042380348464665714,0.0
1,consistency_1step,pusht_high_temp_misaligned,oracle_real_utility_selector,16,1,0.024930443408638352,0.024930443408638352,0.02285858196168035,0.024930443408638352,1.0,0.9999999999999997,-0.005359419906644171,0.0,0.10336888227623386,0.10336888227623386,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.10571787192305183,0.06211926139005421,0.0
1,consistency_1step,pusht_high_temp_misaligned,random_sample_selection,1,1,-0.07843843886759551,0.01332662746729866,-0.08395557045603408,-0.07843843886759554,-0.10784313725490197,0.33333333333333326,-0.09046368709412474,0.10324037780850649,0.00012850446772736646,1.911826086328525,0.007315999998051363,2.3008591333345976,144.26094583329055,1017.431831000045,1.5883439313540377,0.0,5.0,0.7929571122690109,2.0,0.03285593702758677,0.009444192299892351,0.0
